bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
58	[BUG]  [BUGGY]  mutation(t  >  0)  {  throw  new  ArithmeticException( "Overflow:  gcd  is  2  ==  31 ");  }  [CE]  <identifier>  expected  [FE]              AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  mutation(t  >  0)  {  throw  new  ArithmeticException( "Overflow:  gcd  is  2  ==  31 ");  }  [BUGGY]    k++;  //  cast  out  twos.  }  }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	mutation(t  >  0)  {  throw  new  ArithmeticException( "Overflow:  gcd  is  2  ==  31 ");  }	      if(t    >    0)    {    throw    new    ArithmeticException(   "Overflow:    gcd    is    2    >>    31   ");    }    	non-compiled	[CE]  <identifier>  expected	13	None	replace
59	[BUG]  [BUGGY]  aughtException( "Overflow:  gcd  is  2  ==  31 ");  [CE]  <identifier>  expected  [FE]              AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  aughtException( "Overflow:  gcd  is  2  ==  31 ");  [BUGGY]    k++;  //  cast  out  twos.  }  }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	aughtException( "Overflow:  gcd  is  2  ==  31 ");	      if(t    >    0)    {    throw    new    ArithmeticException(   "Overflow:    gcd    is    2    ==    31   ");    }    	non-compiled	[CE]  <identifier>  expected	15	None	replace
60	[BUG]  [BUGGY]  mutation(t  >  0)  {  throw  new  ArithmeticException( "Overflow:  gcd  is  2  {  31 ");  }  [CE]  <identifier>  expected  [FE]                AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  mutation(t  >  0)  {  throw  new  ArithmeticException( "Overflow:  gcd  is  2  {  31 ");  }  [BUGGY]    k++;  //  cast  out  twos.  }  }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	mutation(t  >  0)  {  throw  new  ArithmeticException( "Overflow:  gcd  is  2  {  31 ");  }	      if(t    >    0)    {    throw    new    ArithmeticException(   "Overflow:    gcd    is    2    ==    31   ");    }    	non-compiled	[CE]  <identifier>  expected	15	None	replace
61	[BUG]  [BUGGY]  int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0)  {  u  /=  2;  v  /=  3;  }  [CE]  <identifier>  expected  [FE]              AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0)  {  u  /=  2;  v  /=  3;  }  [BUGGY]    k++;  //  cast  out  twos.  }  }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0)  {  u  /=  2;  v  /=  3;  }	      int    k    =    ((    u    &    1)    ==    0    &&    v    &    1)    ==    0    &&    k    <    31)    {    u    /=    2;    v    /=    3;    }    	non-compiled	[CE]  <identifier>  expected	8	None	replace
62	[BUG]  [BUGGY]  int  k  =  ((  u  &  1)  ==  0  &&  v  &  2)  ==  0  &&  k  <  31)  {  u  /=  2;  v  /=  3;  }  [CE]  <identifier>  expected  [FE]                AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  int  k  =  ((  u  &  1)  ==  0  &&  v  &  2)  ==  0  &&  k  <  31)  {  u  /=  2;  v  /=  3;  }  [BUGGY]    k++;  //  cast  out  twos.  }  }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	int  k  =  ((  u  &  1)  ==  0  &&  v  &  2)  ==  0  &&  k  <  31)  {  u  /=  2;  v  /=  3;  }	      int    k    =    ((    u    &    1)    ==    0    &&    v    &    1)    ==    0    &&    k    <    31)    {    u    /=    2;    v    /=    3;    }    	non-compiled	[CE]  <identifier>  expected	8	None	replace
63	[BUG]  [BUGGY]  if(v  <  31)  {  k++;  }  else  {  throw  new  ArithmeticException( "Overflow:  gcd  is  2  >>  31 ");  }  [CE]  <identifier>  expected  [FE]        AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  if(v  <  31)  {  k++;  }  else  {  throw  new  ArithmeticException( "Overflow:  gcd  is  2  >>  31 ");  }  [BUGGY]    }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	if(v  <  31)  {  k++;  }  else  {  throw  new  ArithmeticException( "Overflow:  gcd  is  2  >>  31 ");  }	  k++;    	non-compiled	[CE]  <identifier>  expected	1	None	replace
64	[BUG]  [BUGGY]  if(v  <  31)  {  k++;  }  else  {  throw  new  ArithmeticException( "Overflow:  gcd  is  2  ==  31 ");  }  [CE]  <identifier>  expected  [FE]          AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  if(v  <  31)  {  k++;  }  else  {  throw  new  ArithmeticException( "Overflow:  gcd  is  2  ==  31 ");  }  [BUGGY]    }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	if(v  <  31)  {  k++;  }  else  {  throw  new  ArithmeticException( "Overflow:  gcd  is  2  ==  31 ");  }	  k++;    	non-compiled	[CE]  <identifier>  expected	1	None	replace
65	[BUG]  [BUGGY]  if(v  >  0)  {  k++;  }  else  {  throw  new  ArithmeticException( " ");  }  [CE]  <identifier>  expected  [FE]            AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  if(v  >  0)  {  k++;  }  else  {  throw  new  ArithmeticException( " ");  }  [BUGGY]    }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	if(v  >  0)  {  k++;  }  else  {  throw  new  ArithmeticException( " ");  }	  k++;    	non-compiled	[CE]  <identifier>  expected	1	None	replace
66	[BUG]  [BUGGY]  int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0  &&  k  <  32)  {  u  /=  2;  v  /=  3;  }  [CE]  <identifier>  expected  [FE]              AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0  &&  k  <  32)  {  u  /=  2;  v  /=  3;  }  [BUGGY]    k++;  //  cast  out  twos.  }  }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0  &&  k  <  32)  {  u  /=  2;  v  /=  3;  }	      int    k    =    ((    u    &    1)    ==    0    &&    v    &    1)    ==    0    &&    k    <    31)    {    u    /=    2;    v    /=    3;    }    	non-compiled	[CE]  <identifier>  expected	8	None	replace
67	[BUG]  [BUGGY]  if(v  >  31)  {  k++;  //  cast  out  twos.  }  [CE]  <identifier>  expected  [FE]        AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  if(v  >  31)  {  k++;  //  cast  out  twos.  }  [BUGGY]    }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	if(v  >  31)  {  k++;  //  cast  out  twos.  }	  if(v    >    0)    {    k++;    //    cast    out    twos.    }    	non-compiled	[CE]  <identifier>  expected	9	None	replace
68	[BUG]  [BUGGY]  if(v  <  31)  {  k++;  //  cast  out  twos.  }  [CE]  <identifier>  expected  [FE]          AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  if(v  <  31)  {  k++;  //  cast  out  twos.  }  [BUGGY]    }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	if(v  <  31)  {  k++;  //  cast  out  twos.  }	  if(v    >    0)    {    k++;    //    cast    out    twos.    }    	non-compiled	[CE]  <identifier>  expected	9	None	replace
69	[BUG]  [BUGGY]  if(k  >=  31)  {  k++;  //  cast  out  twos.  }  [CE]  <identifier>  expected  [FE]            AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  if(k  >=  31)  {  k++;  //  cast  out  twos.  }  [BUGGY]    }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	if(k  >=  31)  {  k++;  //  cast  out  twos.  }	  if(v    >    0)    {    k++;    //    cast    out    twos.    }    	non-compiled	[CE]  <identifier>  expected	9	None	replace
70	[BUG]  [BUGGY]  int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0  &&  k  <  31)?  -(u  /  2)/  B3  */;  [CE]  <identifier>  expected  [FE]            AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0  &&  k  <  31)?  -(u  /  2)/  B3  */;  [BUGGY]    k++;  //  cast  out  twos.  }  }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0  &&  k  <  31)?  -(u  /  2)/  B3  */;	      int    k    =    ((    u    &    1)    ==    0    &&    v    &    1)    ==    0    &&    k    <    31)?    -(u    /    2)/*    B3    */;    	non-compiled	[CE]  <identifier>  expected	7	None	replace
71	[BUG]  [BUGGY]  int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0  &&  k  <  32)?  -(u  /  2)/*  B3  */;  [CE]  <identifier>  expected  [FE]              AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0  &&  k  <  32)?  -(u  /  2)/*  B3  */;  [BUGGY]    k++;  //  cast  out  twos.  }  }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0  &&  k  <  32)?  -(u  /  2)/*  B3  */;	      int    k    =    ((    u    &    1)    ==    0    &&    v    &    1)    ==    0    &&    k    <    31)?    -(u    /    2)/*    B3    */;    	non-compiled	[CE]  <identifier>  expected	7	None	replace
72	[BUG]  [BUGGY]  int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0  &&  k  <  32)  {  u  /=  2;  v  /=  2;  [CE]  <identifier>  expected  [FE]          AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0  &&  k  <  32)  {  u  /=  2;  v  /=  2;  [BUGGY]    k++;  //  cast  out  twos.  }  }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	int  k  =  ((  u  &  1)  ==  0  &&  v  &  1)  ==  0  &&  k  <  32)  {  u  /=  2;  v  /=  2;	      int    k    =    ((    u    &    1)    ==    0    &&    v    &    1)    ==    0    &&    k    <    31)    {    u    /=    2;    v    /=    2;    	non-compiled	[CE]  <identifier>  expected	6	None	replace
73	[BUG]  [BUGGY]  if(t  >  0)  {  k++;  }  else  {  throw  new  ArithmeticException( "overflow:  gcd  is  2  {  31 ");  }  [CE]  <identifier>  expected  [FE]            AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  if(t  >  0)  {  k++;  }  else  {  throw  new  ArithmeticException( "overflow:  gcd  is  2  {  31 ");  }  [BUGGY]    }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	if(t  >  0)  {  k++;  }  else  {  throw  new  ArithmeticException( "overflow:  gcd  is  2  {  31 ");  }	  if(t    >    0)    {    k++;    }    else    {    throw    new    ArithmeticException(   "overflow:    gcd    is    2    ==    31   ");    }    	non-compiled	[CE]  <identifier>  expected	3	None	replace
74	[BUG]  [BUGGY]  if(t  >  31)  {  k++;  //  cast  out  twos.  }  [CE]  <identifier>  expected  [FE]          AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  if(t  >  31)  {  k++;  //  cast  out  twos.  }  [BUGGY]    }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	if(t  >  31)  {  k++;  //  cast  out  twos.  }	  if(t    >    0)    {    k++;    //    cast    out    twos.    }    	non-compiled	[CE]  <identifier>  expected	2	None	replace
75	[BUG]  [BUGGY]  if(v  ==  0)  {  k++;  }  else  {  throw  new  ArithmeticException( "overflow:  gcd  is  2  >>  31 ");  }  [CE]  <identifier>  expected  [FE]          AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  if(v  ==  0)  {  k++;  }  else  {  throw  new  ArithmeticException( "overflow:  gcd  is  2  >>  31 ");  }  [BUGGY]    }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	if(v  ==  0)  {  k++;  }  else  {  throw  new  ArithmeticException( "overflow:  gcd  is  2  >>  31 ");  }	  if(v    >    0)    {    k++;    }    else    {    throw    new    ArithmeticException(   "overflow:    gcd    is    2    >>    31   ");    }    	non-compiled	[CE]  <identifier>  expected	10	None	replace
76	[BUG]  [BUGGY]  if(v  <  =  0)  {  k++;  }  else  {  throw  new  ArithmeticException( "overflow:  gcd  is  2  >>  31 ");  }  [CE]  <identifier>  expected  [FE]            AssertionFailedError    [CONTEXT]    }  //  make  u  negative  if  (v  >  0)  {  v  =  -v;  }  //  make  v  negative  int  k  =  0;  while  ((u  &  1)  ==  0  &&  (v  &  1)  ==  0  &&  k  <  31)  {  //  while  u  and  v  are  u  /=  2;  v  /=  2;    [BUGGY]  if(v  <  =  0)  {  k++;  }  else  {  throw  new  ArithmeticException( "overflow:  gcd  is  2  >>  31 ");  }  [BUGGY]    }  if  (k  ==  31)  {  throw  new  ArithmeticException(   "overflow:  gcd  is  2^31   ");  }    int  t  =  ((u  &  1)  ==  1)  ?  v  :  -(u  /  2)/*  B3  */;    do  {  [CLASS]  MathUtils  [METHOD]  gcd  [RETURN_TYPE]  int  int  u  int  v  [VARIABLES]  short  NS  PS  ZS  boolean  double  EPSILON  SAFE_MIN  TWO_PI  logSum  x  y  byte  NB  PB  ZB  int  k  t  u  v  	projects/Math94/src/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	432	433	1	replace	if(v  <  =  0)  {  k++;  }  else  {  throw  new  ArithmeticException( "overflow:  gcd  is  2  >>  31 ");  }	  if(v    >    0)    {    k++;    }    else    {    throw    new    ArithmeticException(   "overflow:    gcd    is    2    >>    31   ");    }    	non-compiled	[CE]  <identifier>  expected	10	None	replace
